FerroElectric data
10/28/2019
10:36:53 PM

<data below>

2.830E+2	4.320E+0	0.000E+0	4.594E+0
2.840E+2	4.306E+0	0.000E+0	4.238E+0
2.850E+2	4.293E+0	0.000E+0	4.720E+0
2.860E+2	4.279E+0	0.000E+0	4.806E+0
2.870E+2	4.265E+0	0.000E+0	4.795E+0
2.880E+2	4.252E+0	0.000E+0	4.903E+0
2.890E+2	4.238E+0	0.000E+0	4.604E+0
2.900E+2	4.224E+0	0.000E+0	4.712E+0
2.910E+2	4.211E+0	0.000E+0	4.275E+0
2.920E+2	4.197E+0	0.000E+0	4.673E+0
2.930E+2	4.183E+0	0.000E+0	4.422E+0
2.940E+2	4.170E+0	0.000E+0	4.563E+0
2.950E+2	4.156E+0	0.000E+0	4.376E+0
2.960E+2	4.142E+0	0.000E+0	4.225E+0
2.970E+2	4.128E+0	0.000E+0	4.620E+0
2.980E+2	4.115E+0	0.000E+0	4.660E+0
2.990E+2	4.101E+0	0.000E+0	4.432E+0
3.000E+2	4.087E+0	0.000E+0	4.727E+0
3.010E+2	4.073E+0	0.000E+0	4.450E+0
3.020E+2	4.060E+0	0.000E+0	4.440E+0
3.030E+2	4.046E+0	0.000E+0	4.611E+0
3.040E+2	4.032E+0	0.000E+0	4.415E+0
3.050E+2	4.019E+0	0.000E+0	4.487E+0
3.060E+2	4.005E+0	0.000E+0	4.446E+0
3.070E+2	3.991E+0	0.000E+0	4.149E+0
3.080E+2	3.978E+0	0.000E+0	4.151E+0
3.090E+2	3.964E+0	0.000E+0	4.409E+0
3.100E+2	3.950E+0	0.000E+0	4.357E+0
3.110E+2	3.937E+0	0.000E+0	4.281E+0
3.120E+2	3.923E+0	0.000E+0	4.043E+0
3.130E+2	3.909E+0	0.000E+0	4.166E+0
3.140E+2	3.896E+0	0.000E+0	4.230E+0
3.150E+2	3.882E+0	0.000E+0	4.307E+0
3.160E+2	3.868E+0	0.000E+0	3.770E+0
3.170E+2	3.855E+0	0.000E+0	3.893E+0
3.180E+2	3.841E+0	0.000E+0	4.388E+0
3.190E+2	3.827E+0	0.000E+0	4.239E+0
3.200E+2	3.814E+0	0.000E+0	4.396E+0
3.210E+2	3.800E+0	0.000E+0	3.919E+0
3.220E+2	3.787E+0	0.000E+0	4.586E+0
3.230E+2	3.773E+0	0.000E+0	3.966E+0
3.240E+2	3.759E+0	0.000E+0	4.200E+0
3.250E+2	3.746E+0	0.000E+0	4.059E+0
3.260E+2	3.732E+0	0.000E+0	3.770E+0
3.270E+2	3.719E+0	0.000E+0	4.122E+0
3.280E+2	3.705E+0	0.000E+0	4.387E+0
3.290E+2	3.692E+0	0.000E+0	4.051E+0
3.300E+2	3.678E+0	0.000E+0	4.117E+0
3.310E+2	3.665E+0	0.000E+0	4.445E+0
3.320E+2	3.652E+0	0.000E+0	4.296E+0
3.330E+2	3.638E+0	0.000E+0	4.046E+0
3.340E+2	3.625E+0	0.000E+0	4.200E+0
3.350E+2	3.611E+0	0.000E+0	4.003E+0
3.360E+2	3.598E+0	0.000E+0	4.216E+0
3.370E+2	3.585E+0	0.000E+0	3.906E+0
3.380E+2	3.571E+0	0.000E+0	4.509E+0
3.390E+2	3.558E+0	0.000E+0	4.145E+0
3.400E+2	3.545E+0	0.000E+0	4.130E+0
3.410E+2	3.531E+0	0.000E+0	3.935E+0
3.420E+2	3.518E+0	0.000E+0	3.632E+0
3.430E+2	3.505E+0	0.000E+0	3.869E+0
3.440E+2	3.492E+0	0.000E+0	3.866E+0
3.450E+2	3.479E+0	0.000E+0	3.723E+0
3.460E+2	3.465E+0	0.000E+0	3.888E+0
3.470E+2	3.452E+0	0.000E+0	3.588E+0
3.480E+2	3.439E+0	0.000E+0	4.109E+0
3.490E+2	3.426E+0	0.000E+0	3.821E+0
3.500E+2	3.413E+0	0.000E+0	3.704E+0
3.510E+2	3.400E+0	0.000E+0	4.285E+0
3.520E+2	3.387E+0	0.000E+0	3.977E+0
3.530E+2	3.374E+0	0.000E+0	4.220E+0
3.540E+2	3.361E+0	0.000E+0	3.594E+0
3.550E+2	3.348E+0	0.000E+0	4.024E+0
